mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_1243,0.0836033769,0.0,0.021443559591666665,0.015702250623,0.0434510251568
MIX_1244,0.0836033769,0.0,0.021443559591666665,0.015702250623,0.043517617228
MIX_1245,0.0836033769,0.0,0.021443559591666665,0.015702250623,0.043794228552
MIX_1246,0.0836033769,0.0,0.021443559591666665,0.015702250623,0.04407084047680001
MIX_1247,0.0836033769,0.0,0.021443559591666665,0.015702250623,0.0443474524016
MIX_1248,0.08315053584328126,0.0002666168315704687,0.021443559591666665,0.015702250623,0.041551320845786256
MIX_1249,0.08311446875356876,0.0002878518610370812,0.021443559591666665,0.015702250623,0.04167132519960936
MIX_1250,0.08307840230980312,0.0003090865101929718,0.021443559591666665,0.015702250623,0.04179132872434723
MIX_1251,0.08304233522009062,0.00033032153965958434,0.021443559591666665,0.015702250623,0.04191133307817033
MIX_1252,0.08314778669338124,0.0002682354340027687,0.021443559591666665,0.015702250623,0.042246456747703845
MIX_1253,0.08311150062767812,0.0002895993888040968,0.021443559591666665,0.015702250623,0.04242182590861823
MIX_1254,0.083075214561975,0.0003109633436054249,0.021443559591666665,0.015702250623,0.0425971950695326
MIX_1255,0.08303892914221876,0.0003323269180960312,0.021443559591666665,0.015702250623,0.04277256340136175
MIX_1256,0.08314498005420938,0.0002698878840893156,0.021443559591666665,0.015702250623,0.042956075424606485
MIX_1257,0.0831084704908875,0.00029138342640041247,0.021443559591666665,0.015702250623,0.04318796212340871
MIX_1258,0.0830719615735125,0.0003128785884007875,0.021443559591666665,0.015702250623,0.043419849194725704
MIX_1259,0.08303545201019064,0.00033437413071188437,0.021443559591666665,0.015702250623,0.04365173649432792
MIX_1260,0.08314211463387187,0.00027157494245155306,0.021443559591666665,0.015702250623,0.04368063273946458
MIX_1261,0.08310537705130312,0.00029320473444747184,0.021443559591666665,0.015702250623,0.04397022755735122
MIX_1262,0.08306863946873437,0.00031483452644339056,0.021443559591666665,0.015702250623,0.04425982297603788
MIX_1263,0.08303190124021875,0.0003364646987500312,0.021443559591666665,0.015702250623,0.044549418623009755
MIX_1264,0.08279832641958751,0.00047398530932051246,0.021443559591666665,0.015702250623,0.041675795799759906
MIX_1265,0.08273420714898751,0.0005117364728167125,0.021443559591666665,0.015702250623,0.0418057141243343
MIX_1266,0.0826700878783875,0.0005494876363129125,0.021443559591666665,0.015702250623,0.0419356318481087
MIX_1267,0.08260596946905001,0.00058723829272815,0.021443559591666665,0.015702250623,0.042065549868302805
MIX_1268,0.0827934387549,0.0004768629937827,0.021443559591666665,0.015702250623,0.0423716874779624
MIX_1269,0.08272893019365,0.00051484335787395,0.021443559591666665,0.015702250623,0.0425570308008324
MIX_1270,0.0826644224936625,0.0005528232148842375,0.021443559591666665,0.015702250623,0.0427423738193221
MIX_1271,0.08259991393241249,0.0005908035789754874,0.021443559591666665,0.015702250623,0.0429277165413921
MIX_1272,0.0827884494612375,0.00047980051379846244,0.021443559591666665,0.015702250623,0.0430820775306403
MIX_1273,0.08272354385797501,0.0005180146422134249,0.021443559591666665,0.015702250623,0.04332399972402861
MIX_1274,0.08265863825471251,0.0005562287706283875,0.021443559591666665,0.015702250623,0.0435659225182169
MIX_1275,0.08259373265145,0.00059444289904335,0.021443559591666665,0.015702250623,0.04380784531240521
MIX_1276,0.08278335509355,0.00048279989769165003,0.021443559591666665,0.015702250623,0.04380742258171479
MIX_1277,0.08271804383565,0.0005212528612399501,0.021443559591666665,0.015702250623,0.044107115672624396
MIX_1278,0.0826527317164875,0.0005597063318692125,0.021443559591666665,0.015702250623,0.044406809668714305
MIX_1279,0.0825874204585875,0.0005981592954175125,0.021443559591666665,0.015702250623,0.0447065033604239
MIX_1280,0.08234548579350001,0.0007406018873505,0.021443559591666665,0.015702250623,0.04183583500455601
MIX_1281,0.08224529943318751,0.0007995880803133123,0.021443559591666665,0.015702250623,0.0419784998629535
MIX_1282,0.082145113072875,0.0008585742732761248,0.021443559591666665,0.015702250623,0.042121164120551
MIX_1283,0.08204492778914062,0.0009175598323877342,0.021443559591666665,0.015702250623,0.04226382859847313
MIX_1284,0.08233784854828124,0.0007450984277854685,0.021443559591666665,0.015702250623,0.04253269841686625
MIX_1285,0.08223705392132813,0.0008044427466780467,0.021443559591666665,0.015702250623,0.04273086566225063
MIX_1286,0.08213626037095313,0.0008637864317194218,0.021443559591666665,0.015702250623,0.04292903252715962
MIX_1287,0.082035465744,0.0009231307506119999,0.021443559591666665,0.015702250623,0.043127199171744
MIX_1288,0.08233005304607813,0.0007496881443472967,0.021443559591666665,0.015702250623,0.043244080216656634
MIX_1289,0.08222863723354687,0.000809398195384078,0.021443559591666665,0.015702250623,0.043498905547532385
MIX_1290,0.08212722249759374,0.0008691076125696561,0.021443559591666665,0.015702250623,0.043753731098732755
MIX_1291,0.0820258066850625,0.0009288176636064373,0.021443559591666665,0.015702250623,0.044008557030408506
MIX_1292,0.08232209282742188,0.000754374840143203,0.021443559591666665,0.015702250623,0.043970438093179375
MIX_1293,0.08222004398695312,0.0008144575956874217,0.021443559591666665,0.015702250623,0.044283114677975625
MIX_1294,0.08211799406990625,0.0008745409850828436,0.021443559591666665,0.015702250623,0.04459579224404725
MIX_1295,0.0820159452294375,0.0009346237406270624,0.021443559591666665,0.015702250623,0.04490846942964351
MIX_1296,0.081792012673125,0.0010664673262818748,0.021443559591666665,0.015702250623,0.04203143891674501
MIX_1297,0.08164774560616875,0.0011514066835268811,0.021443559591666665,0.015702250623,0.04218968241546695
MIX_1298,0.08150347724731875,0.0012363468013933312,0.021443559591666665,0.015702250623,0.042347925769959355
MIX_1299,0.0813592101803625,0.0013212861586383374,0.021443559591666665,0.015702250623,0.0425061692686813
MIX_1300,0.081781016073525,0.0010729417360110748,0.021443559591666665,0.015702250623,0.0427294895644154
MIX_1301,0.08163587181071251,0.0011583975552163872,0.021443559591666665,0.015702250623,0.042943330492872904
MIX_1302,0.08149072883979375,0.001243852613800256,0.021443559591666665,0.015702250623,0.04315717096475995
MIX_1303,0.08134558457698125,0.0013293084330055686,0.021443559591666665,0.015702250623,0.04337101129241745
MIX_1304,0.0817697895168375,0.0010795515363572624,0.021443559591666665,0.015702250623,0.04344208393922591
MIX_1305,0.08162375255544375,0.0011655329449802062,0.021443559591666665,0.015702250623,0.043712678909064356
MIX_1306,0.08147771430215625,0.0012515151142245937,0.021443559591666665,0.015702250623,0.043983274936273256
MIX_1307,0.08133167604886875,0.0013374972834689811,0.021443559591666665,0.015702250623,0.04425387096348215
MIX_1308,0.0817583278354875,0.0010862997698062123,0.021443559591666665,0.015702250623,0.044169679273858294
MIX_1309,0.08161137621331875,0.0011728196984113312,0.021443559591666665,0.015702250623,0.04449822502997535
MIX_1310,0.08146442588304376,0.001259338866395006,0.021443559591666665,0.015702250623,0.04482677093032196
MIX_1311,0.08131747555276876,0.001345858034378681,0.021443559591666665,0.015702250623,0.04515531683066855
MIX_1312,0.08113790942693437,0.0014515802316419906,0.021443559591666665,0.015702250623,0.042262606699281086
MIX_1313,0.08094154566793126,0.0015671922824574186,0.021443559591666665,0.015702250623,0.042439261781874654
MIX_1314,0.08074518040171876,0.0016828052206645315,0.021443559591666665,0.015702250623,0.04261591679633376
MIX_1315,0.08054881513550625,0.0017984181588716437,0.021443559591666665,0.015702250623,0.04279257241159285
MIX_1316,0.08112294133063126,0.0014603929184595185,0.021443559591666665,0.015702250623,0.04296206092060985
MIX_1317,0.0809253853690125,0.0015767068960972875,0.021443559591666665,0.015702250623,0.043194424760033705
MIX_1318,0.08072782790018437,0.0016930217611267405,0.021443559591666665,0.015702250623,0.04342678913212308
MIX_1319,0.08053027043135626,0.0018093366261561934,0.021443559591666665,0.015702250623,0.04365915290341245
MIX_1320,0.08110766124198751,0.0014693892953557125,0.021443559591666665,0.015702250623,0.0436760878613023
MIX_1321,0.08090888745519376,0.001586420285474456,0.021443559591666665,0.015702250623,0.04396532064567036
MIX_1322,0.0807101136684,0.0017034512755931999,0.021443559591666665,0.015702250623,0.0442545540308384
MIX_1323,0.08051133988160625,0.0018204822657119436,0.021443559591666665,0.015702250623,0.04454378741600645
MIX_1324,0.08109206011774688,0.0014785746866806781,0.021443559591666665,0.015702250623,0.04440514612375158
MIX_1325,0.08089204288321875,0.001596337774939031,0.021443559591666665,0.015702250623,0.04475244589157775
MIX_1326,0.0806920271559,0.0017140999758056999,0.021443559591666665,0.015702250623,0.04509974572753841
MIX_1327,0.08049200992137188,0.0018318630640640529,0.021443559591666665,0.015702250623,0.045447046096164574
MIX_1328,0.0804252847,0.0018711485193999998,0.021443559591666665,0.015702250623,0.0425144566616
MIX_1329,0.0801721615,0.0020201785258,0.021443559591666665,0.015702250623,0.042711171198400004
MIX_1330,0.07991904,0.0021692075313,0.021443559591666665,0.015702250623,0.042907884533600005
MIX_1331,0.0796659168,0.0023182375377,0.021443559591666665,0.015702250623,0.043104599070400006
MIX_1332,0.0804059897,0.0018825087344,0.021443559591666665,0.015702250623,0.0432154400616
MIX_1333,0.0801513314,0.0020324425535,0.021443559591666665,0.015702250623,0.043467984539200005
MIX_1334,0.0798966714,0.0021823773735,0.021443559591666665,0.015702250623,0.04372052961760001
MIX_1335,0.0796420131,0.0023323111926,0.021443559591666665,0.015702250623,0.0439730734944
MIX_1336,0.0803862935,0.0018941051618,0.021443559591666665,0.015702250623,0.043931027708
MIX_1337,0.0801300661,0.0020449628116,0.021443559591666665,0.015702250623,0.04424056527520001
MIX_1338,0.079873837,0.0021958214623,0.021443559591666665,0.015702250623,0.044550104044
MIX_1339,0.0796176096,0.0023466791121000002,0.021443559591666665,0.015702250623,0.044859642212000006
MIX_1340,0.08036618250000001,0.0019059458088,0.021443559591666665,0.015702250623,0.044661679813599996
MIX_1341,0.080108352,0.0020577473073,0.021443559591666665,0.015702250623,0.0450294114696
MIX_1342,0.0798505232,0.0022095478049,0.021443559591666665,0.015702250623,0.04539714312560001
MIX_1343,0.07959269270000001,0.0023613493034,0.021443559591666665,0.015702250623,0.0457648753824
MIX_1344,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.045123482931200005
MIX_1345,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0452307407512
MIX_1346,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0453379979704
MIX_1347,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0454452557904
MIX_1348,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.04581764725120001
MIX_1349,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0459801924896
MIX_1350,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.046142737728
MIX_1351,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.04630528296640001
MIX_1352,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0465262740288
MIX_1353,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.046745257818400006
MIX_1354,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0469642422088
MIX_1355,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.047183226599200004
MIX_1356,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.0472498186704
MIX_1357,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.04752642999440001
MIX_1358,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.047803041919200005
MIX_1359,0.07861955150000001,0.0,0.019299203841666664,0.014752597725,0.048079653844
MIX_1360,0.07816671044328126,0.0002666168315704687,0.019299203841666664,0.014752597725,0.045283522288186245
MIX_1361,0.07813064335356876,0.0002878518610370812,0.019299203841666664,0.014752597725,0.04540352664200935
MIX_1362,0.07809457690980313,0.0003090865101929718,0.019299203841666664,0.014752597725,0.04552353016674723
MIX_1363,0.07805850982009063,0.00033032153965958434,0.019299203841666664,0.014752597725,0.04564353452057032
MIX_1364,0.07816396129338125,0.0002682354340027687,0.019299203841666664,0.014752597725,0.045978658190103855
MIX_1365,0.07812767522767813,0.0002895993888040968,0.019299203841666664,0.014752597725,0.04615402735101823
MIX_1366,0.07809138916197501,0.0003109633436054249,0.019299203841666664,0.014752597725,0.046329396511932595
MIX_1367,0.07805510374221876,0.0003323269180960312,0.019299203841666664,0.014752597725,0.04650476544456176
MIX_1368,0.07816115465420939,0.0002698878840893156,0.019299203841666664,0.014752597725,0.046688276867006474
MIX_1369,0.07812464509088751,0.00029138342640041247,0.019299203841666664,0.014752597725,0.0469201635658087
MIX_1370,0.0780881361735125,0.0003128785884007875,0.019299203841666664,0.014752597725,0.04715205063712571
MIX_1371,0.07805162661019063,0.00033437413071188437,0.019299203841666664,0.014752597725,0.04738393793672792
MIX_1372,0.07815828923387189,0.00027157494245155306,0.019299203841666664,0.014752597725,0.04741283418186457
MIX_1373,0.07812155165130313,0.00029320473444747184,0.019299203841666664,0.014752597725,0.04770242899975123
MIX_1374,0.07808481406873438,0.00031483452644339056,0.019299203841666664,0.014752597725,0.047992024418437876
MIX_1375,0.07804807584021875,0.0003364646987500312,0.019299203841666664,0.014752597725,0.048281620065409744
MIX_1376,0.0778145010195875,0.00047398530932051246,0.019299203841666664,0.014752597725,0.045407997242159895
